tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,2.9832246370278774,-5.056271538505353,0.0,0.000196,0.000196,0.0
yellow,2.2284482987389684,-5.321095577833812,0.0,0.000196,0.000196,0.0
yellow,1.4847957849898237,-5.615907282253379,0.0,0.000196,0.000196,0.0
yellow,0.7499768602716517,-5.932141843762186,0.0,0.000196,0.000196,0.0
yellow,0.020479390133248537,-6.260497626036947,0.0,0.000196,0.000196,0.0
yellow,-0.7051950755934026,-6.597232042292792,0.0,0.000196,0.000196,0.0
yellow,-1.4275725124938121,-6.940987199001407,0.0,0.000196,0.000196,0.0
yellow,-2.147671769822658,-7.28949027736469,0.0,0.000196,0.000196,0.0
yellow,-2.8662915898893337,-7.641036465303427,0.0,0.000196,0.000196,0.0
yellow,-3.584228636688468,-7.993976068706437,0.0,0.000196,0.000196,0.0
yellow,-4.302397917813059,-8.346442621324176,0.0,0.000196,0.000196,0.0
yellow,-5.021510658908707,-8.696979694948205,0.0,0.000196,0.000196,0.0
yellow,-5.74085956950623,-9.047032257211697,0.0,0.000196,0.000196,0.0
yellow,-6.458881252195949,-9.39979683593991,0.0,0.000196,0.000196,0.0
yellow,-7.17349331833583,-9.759410963503738,0.0,0.000196,0.000196,0.0
yellow,-7.883115635303904,-10.128752358707226,0.0,0.000196,0.000196,0.0
yellow,-8.586019831908773,-10.510710211701758,0.0,0.000196,0.000196,0.0
yellow,-9.279746049301323,-10.909091795536225,0.0,0.000196,0.000196,0.0
yellow,-9.961638434798967,-11.327346129742155,0.0,0.000196,0.000196,0.0
yellow,-10.626344161751797,-11.772251286442586,0.0,0.000196,0.000196,0.0
yellow,-11.25998756831823,-12.26022827862083,0.0,0.000196,0.000196,0.0
yellow,-11.849512848121039,-12.800203701002838,0.0,0.000196,0.000196,0.0
yellow,-12.380121839558269,-13.39822842045376,0.0,0.000196,0.000196,0.0
yellow,-12.848527851151225,-14.046157472955452,0.0,0.000196,0.000196,0.0
yellow,-13.263467644430369,-14.729881265086883,0.0,0.000196,0.000196,0.0
yellow,-13.632871612998697,-15.439308206568878,0.0,0.000196,0.000196,0.0
yellow,-13.963566222209634,-16.167586388427157,0.0,0.000196,0.000196,0.0
yellow,-14.189285786044602,-16.933503850452528,0.0,0.000196,0.000196,0.0
yellow,-14.272932237741816,-17.726514976805177,0.0,0.000196,0.000196,0.0
yellow,-14.218509837087922,-18.52343266068938,0.0,0.000196,0.000196,0.0
yellow,-14.089850776257212,-19.31298826076012,0.0,0.000196,0.000196,0.0
yellow,-13.921464843249234,-20.09461514393948,0.0,0.000196,0.000196,0.0
yellow,-13.66253802031623,-20.850327623733403,0.0,0.000196,0.000196,0.0
