tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,-72.76984106033849,52.33990331897747,0.0,0.000196,0.000196,0.0
yellow,-71.97770495000576,52.45177600299567,0.0,0.000196,0.000196,0.0
yellow,-71.18387877937025,52.55070246281991,0.0,0.000196,0.000196,0.0
yellow,-70.38726772985699,52.623587694842335,0.0,0.000196,0.000196,0.0
yellow,-69.58866961697983,52.670216594075576,0.0,0.000196,0.000196,0.0
yellow,-68.78910980437524,52.696007802085575,0.0,0.000196,0.000196,0.0
yellow,-67.9891890830357,52.706400137053095,0.0,0.000196,0.000196,0.0
yellow,-67.18919320378592,52.706721677028646,0.0,0.000196,0.000196,0.0
yellow,-66.38920667995689,52.702164010045784,0.0,0.000196,0.000196,0.0
yellow,-65.58921924973892,52.697744951977675,0.0,0.000196,0.000196,0.0
yellow,-64.78922103667064,52.696364253043406,0.0,0.000196,0.000196,0.0
yellow,-63.98922190763262,52.69737822513099,0.0,0.000196,0.000196,0.0
yellow,-63.18922508733344,52.69962151529314,0.0,0.000196,0.000196,0.0
yellow,-62.38922691726067,52.70053900068892,0.0,0.000196,0.000196,0.0
yellow,-61.58930955342166,52.6902360386461,0.0,0.000196,0.000196,0.0
yellow,-60.79014456016685,52.65486570781371,0.0,0.000196,0.000196,0.0
yellow,-59.99351545547589,52.58224146945624,0.0,0.000196,0.000196,0.0
yellow,-59.19856704519412,52.49251292054149,0.0,0.000196,0.000196,0.0
yellow,-58.402200862804015,52.416554674809305,0.0,0.000196,0.000196,0.0
yellow,-57.60506052040202,52.348996326276456,0.0,0.000196,0.000196,0.0
yellow,-56.80951258474905,52.26535160220966,0.0,0.000196,0.000196,0.0
yellow,-56.019318222193796,52.1413354095026,0.0,0.000196,0.000196,0.0
yellow,-55.233764433441245,51.990049972586874,0.0,0.000196,0.000196,0.0
yellow,-54.448972015498406,51.83480552368332,0.0,0.000196,0.000196,0.0
yellow,-53.664253012641524,51.67919038155873,0.0,0.000196,0.000196,0.0
yellow,-52.87959139592515,51.52328611847899,0.0,0.000196,0.000196,0.0
yellow,-52.094971030387946,51.36717436891724,0.0,0.000196,0.000196,0.0
yellow,-51.31037572750623,51.21093669830903,0.0,0.000196,0.000196,0.0
yellow,-50.52578924524781,51.05465473572921,0.0,0.000196,0.000196,0.0
yellow,-49.74119533700031,50.89841006103644,0.0,0.000196,0.000196,0.0
yellow,-48.95657779157739,50.742284136817304,0.0,0.000196,0.000196,0.0
yellow,-48.17192042456843,50.586358484258106,0.0,0.000196,0.000196,0.0
yellow,-47.3872071394232,50.43071450856701,0.0,0.000196,0.000196,0.0
yellow,-46.602421917829396,50.275433679988424,0.0,0.000196,0.000196,0.0
yellow,-45.817548889169075,50.120597315478044,0.0,0.000196,0.000196,0.0
yellow,-45.03257229666464,49.96628688235759,0.0,0.000196,0.000196,0.0
yellow,-44.24747939616258,49.812569306127266,0.0,0.000196,0.000196,0.0
yellow,-43.46228061563622,49.65939343869557,0.0,0.000196,0.000196,0.0
yellow,-42.677001540970174,49.50662969999071,0.0,0.000196,0.000196,0.0
yellow,-41.89166824014325,49.35414494393018,0.0,0.000196,0.000196,0.0
yellow,-41.10630668344292,49.20180576862113,0.0,0.000196,0.000196,0.0
yellow,-40.320942752111044,49.04947883395951,0.0,0.000196,0.000196,0.0
yellow,-39.53560236824861,48.8970305556283,0.0,0.000196,0.000196,0.0
yellow,-38.7502617195953,48.74458370100748,0.0,0.000196,0.000196,0.0
yellow,-37.964681905017635,48.59337556111586,0.0,0.000196,0.000196,0.0
yellow,-37.17855361308509,48.44504886100032,0.0,0.000196,0.000196,0.0
yellow,-36.3915866187023,48.30124416640973,0.0,0.000196,0.000196,0.0
yellow,-35.60352159080239,48.16359224131436,0.0,0.000196,0.000196,0.0
yellow,-34.8141400617769,48.033713976156,0.0,0.000196,0.000196,0.0
yellow,-34.023276867536886,47.91320085622094,0.0,0.000196,0.000196,0.0
yellow,-33.23090493156736,47.803048762461096,0.0,0.000196,0.000196,0.0
yellow,-32.43715318372046,47.703324619759385,0.0,0.000196,0.000196,0.0
yellow,-31.64216712147447,47.613972035806206,0.0,0.000196,0.000196,0.0
yellow,-30.846093380445023,47.53489154817517,0.0,0.000196,0.000196,0.0
yellow,-30.049097550865742,47.465711039303166,0.0,0.000196,0.000196,0.0
yellow,-29.251341674903358,47.40591915876053,0.0,0.000196,0.000196,0.0
yellow,-28.452972131611297,47.35495859105294,0.0,0.000196,0.000196,0.0
yellow,-27.654140848089575,47.31180410292483,0.0,0.000196,0.000196,0.0
yellow,-26.854996728918117,47.274857865285696,0.0,0.000196,0.000196,0.0
yellow,-26.055654490978096,47.24245025739712,0.0,0.000196,0.000196,0.0
yellow,-25.256200733748855,47.21290084692587,0.0,0.000196,0.000196,0.0
yellow,-24.45670444304844,47.184516754959205,0.0,0.000196,0.000196,0.0
yellow,-23.657227708447383,47.155590927075984,0.0,0.000196,0.000196,0.0
yellow,-22.857831770927824,47.12452255573429,0.0,0.000196,0.000196,0.0
yellow,-22.058540540309323,47.090865076115236,0.0,0.000196,0.000196,0.0
yellow,-21.25934182152544,47.05507440359255,0.0,0.000196,0.000196,0.0
yellow,-20.460217484430498,47.01765701832963,0.0,0.000196,0.000196,0.0
yellow,-19.661146329501634,46.97911879242279,0.0,0.000196,0.000196,0.0
yellow,-18.86210507643025,46.93996451244816,0.0,0.000196,0.000196,0.0
yellow,-18.063069367264237,46.90069705857459,0.0,0.000196,0.000196,0.0
yellow,-17.26399670585787,46.86219338313445,0.0,0.000196,0.000196,0.0
yellow,-16.464768228205617,46.827109316635976,0.0,0.000196,0.000196,0.0
yellow,-15.66527365809273,46.79882405653293,0.0,0.000196,0.000196,0.0
yellow,-14.86555439010524,46.77772987000685,0.0,0.000196,0.000196,0.0
yellow,-14.070820688751162,46.69838876371741,0.0,0.000196,0.000196,0.0
yellow,-13.38564850063827,46.3272326819146,0.0,0.000196,0.000196,0.0
yellow,-13.347280716133199,45.56503767480886,0.0,0.000196,0.000196,0.0
yellow,-13.675268111260733,44.836202755931005,0.0,0.000196,0.000196,0.0
yellow,-14.078643658097318,44.14572256866991,0.0,0.000196,0.000196,0.0
yellow,-14.528953299191091,43.48465138590975,0.0,0.000196,0.000196,0.0
yellow,-15.004302320200509,42.84122643926107,0.0,0.000196,0.000196,0.0
yellow,-15.496923995868,42.21092791947648,0.0,0.000196,0.000196,0.0
yellow,-16.010791990117774,41.59784901299144,0.0,0.000196,0.000196,0.0
yellow,-16.550357415173043,41.00730642771765,0.0,0.000196,0.000196,0.0
yellow,-17.11933498530634,40.44512370729372,0.0,0.000196,0.000196,0.0
yellow,-17.721124733367954,39.918304185991026,0.0,0.000196,0.000196,0.0
yellow,-18.358122378837994,39.434718315995994,0.0,0.000196,0.000196,0.0
yellow,-19.028564446365912,38.99854972866284,0.0,0.000196,0.000196,0.0
yellow,-19.725175634432905,38.60538271273731,0.0,0.000196,0.000196,0.0
yellow,-20.439862129411182,38.24606560159486,0.0,0.000196,0.000196,0.0
yellow,-21.16897918615631,37.91706762720362,0.0,0.000196,0.000196,0.0
yellow,-21.914139609146318,37.62641496081463,0.0,0.000196,0.000196,0.0
yellow,-22.676831504612178,37.38570681247433,0.0,0.000196,0.000196,0.0
yellow,-23.455523104606154,37.20307005482186,0.0,0.000196,0.000196,0.0
yellow,-24.2435518728099,37.065536893848076,0.0,0.000196,0.000196,0.0
yellow,-25.035515878567498,36.9525351089088,0.0,0.000196,0.000196,0.0
yellow,-25.828980541520256,36.85056470068522,0.0,0.000196,0.000196,0.0
yellow,-26.624980847303643,36.77170297416782,0.0,0.000196,0.000196,0.0
yellow,-27.42422387659528,36.74564571575191,0.0,0.000196,0.000196,0.0
yellow,-28.22208560503415,36.79870748112338,0.0,0.000196,0.000196,0.0
yellow,-29.014519201104136,36.908120133185854,0.0,0.000196,0.000196,0.0
yellow,-29.8051725585897,37.030027693769014,0.0,0.000196,0.000196,0.0
yellow,-30.598518848711464,37.13266156506507,0.0,0.000196,0.000196,0.0
yellow,-31.39467894921448,37.21085012915141,0.0,0.000196,0.000196,0.0
yellow,-32.19120340102606,37.285313915667814,0.0,0.000196,0.000196,0.0
yellow,-32.98544189071143,37.38065106110207,0.0,0.000196,0.000196,0.0
yellow,-33.77459701335685,37.51156533671646,0.0,0.000196,0.000196,0.0
yellow,-34.55952196547979,37.666048878171054,0.0,0.000196,0.000196,0.0
yellow,-35.34268109178588,37.82933056815495,0.0,0.000196,0.000196,0.0
yellow,-36.12636151097127,37.990085511365955,0.0,0.000196,0.000196,0.0
yellow,-36.91068057710245,38.14770340047226,0.0,0.000196,0.000196,0.0
yellow,-37.69485396635647,38.30604176283719,0.0,0.000196,0.000196,0.0
yellow,-38.47827705874564,38.468050478310715,0.0,0.000196,0.000196,0.0
yellow,-39.261933445729916,38.62891495809911,0.0,0.000196,0.000196,0.0
yellow,-40.047691137259214,38.77909248098386,0.0,0.000196,0.000196,0.0
yellow,-40.8369549503469,38.90941748021634,0.0,0.000196,0.000196,0.0
yellow,-41.630724545863565,39.0081627916657,0.0,0.000196,0.000196,0.0
yellow,-42.42910654241508,39.05616896283013,0.0,0.000196,0.000196,0.0
yellow,-43.22831665210185,39.03174357991413,0.0,0.000196,0.000196,0.0
yellow,-44.01992139237248,38.92170279226943,0.0,0.000196,0.000196,0.0
yellow,-44.793980030509665,38.7218589148663,0.0,0.000196,0.000196,0.0
yellow,-45.5389160809917,38.4313227701448,0.0,0.000196,0.000196,0.0
yellow,-46.24830265607531,38.06279445159376,0.0,0.000196,0.000196,0.0
yellow,-46.91672082684904,37.62425341104875,0.0,0.000196,0.000196,0.0
yellow,-47.53604666590347,37.11846567963972,0.0,0.000196,0.000196,0.0
yellow,-48.09326717572938,36.545208941387436,0.0,0.000196,0.000196,0.0
yellow,-48.58171210500361,35.9126914868603,0.0,0.000196,0.000196,0.0
yellow,-48.99062218263858,35.22573998118599,0.0,0.000196,0.000196,0.0
yellow,-49.30522094275361,34.49076704271176,0.0,0.000196,0.000196,0.0
yellow,-49.53441803632554,33.725085417352986,0.0,0.000196,0.000196,0.0
yellow,-49.67901312028993,32.93878160520381,0.0,0.000196,0.000196,0.0
yellow,-49.73432907415039,32.141078360072456,0.0,0.000196,0.000196,0.0
yellow,-49.705905205702244,31.342159699241066,0.0,0.000196,0.000196,0.0
yellow,-49.5966909773346,30.550235665369318,0.0,0.000196,0.000196,0.0
yellow,-49.40507741017656,29.773915516121036,0.0,0.000196,0.000196,0.0
yellow,-49.12887650654413,29.02354276449298,0.0,0.000196,0.000196,0.0
yellow,-48.789559475318285,28.299390539121845,0.0,0.000196,0.000196,0.0
yellow,-48.41074441216244,27.59484746464799,0.0,0.000196,0.000196,0.0
yellow,-48.019624947288335,26.896978747071643,0.0,0.000196,0.000196,0.0
yellow,-47.63694082759508,26.194456722788857,0.0,0.000196,0.000196,0.0
yellow,-47.26001847078632,25.48881601258087,0.0,0.000196,0.000196,0.0
yellow,-46.8806775015311,24.78447704164991,0.0,0.000196,0.000196,0.0
yellow,-46.49207812733587,24.085212763778472,0.0,0.000196,0.000196,0.0
yellow,-46.09380957045201,23.391403412440035,0.0,0.000196,0.000196,0.0
yellow,-45.68922020094813,22.701255600377156,0.0,0.000196,0.000196,0.0
yellow,-45.2818331760029,22.012753173011898,0.0,0.000196,0.000196,0.0
yellow,-44.87522046827666,21.32379388466702,0.0,0.000196,0.000196,0.0
yellow,-44.47301783808428,20.632254640400802,0.0,0.000196,0.000196,0.0
yellow,-44.078925978301776,19.936068146079343,0.0,0.000196,0.000196,0.0
yellow,-43.69171899289261,19.236019556743845,0.0,0.000196,0.000196,0.0
yellow,-43.29362994396248,18.54216048634606,0.0,0.000196,0.000196,0.0
yellow,-42.86420246771735,17.867419397138896,0.0,0.000196,0.000196,0.0
yellow,-42.38743868669255,17.22539311946735,0.0,0.000196,0.000196,0.0
yellow,-41.85270617729631,16.63077024438265,0.0,0.000196,0.000196,0.0
yellow,-41.259921917341686,16.094309722214437,0.0,0.000196,0.000196,0.0
yellow,-40.613787123418604,15.623810823537209,0.0,0.000196,0.000196,0.0
yellow,-39.919361382047505,15.227541321337304,0.0,0.000196,0.000196,0.0
yellow,-39.18102077176431,14.920754969892208,0.0,0.000196,0.000196,0.0
yellow,-38.413157056984566,14.699181627801341,0.0,0.000196,0.000196,0.0
yellow,-37.62454594381026,14.568127583148705,0.0,0.000196,0.000196,0.0
yellow,-36.82543259184431,14.545672294477198,0.0,0.000196,0.000196,0.0
yellow,-36.029418904429775,14.617556928983053,0.0,0.000196,0.000196,0.0
yellow,-35.244884169393345,14.771796118153762,0.0,0.000196,0.000196,0.0
yellow,-34.47687926579148,14.995088272796004,0.0,0.000196,0.000196,0.0
yellow,-33.728487831357675,15.27711594436643,0.0,0.000196,0.000196,0.0
yellow,-33.01234757616891,15.63185707411561,0.0,0.000196,0.000196,0.0
yellow,-32.34742292569763,16.075113460347506,0.0,0.000196,0.000196,0.0
yellow,-31.753368742958717,16.610136599837865,0.0,0.000196,0.000196,0.0
yellow,-31.220968567665608,17.206516191844184,0.0,0.000196,0.000196,0.0
yellow,-30.737499385892686,17.843670198948125,0.0,0.000196,0.000196,0.0
yellow,-30.27703889857179,18.497860953598245,0.0,0.000196,0.000196,0.0
yellow,-29.802755120165518,19.14193421581592,0.0,0.000196,0.000196,0.0
yellow,-29.279673298562038,19.74665617410139,0.0,0.000196,0.000196,0.0
yellow,-28.68969695724838,20.286131237114734,0.0,0.000196,0.000196,0.0
yellow,-28.060835178488478,20.78060241195264,0.0,0.000196,0.000196,0.0
yellow,-27.426249013110372,21.267720102196577,0.0,0.000196,0.000196,0.0
yellow,-26.778304678077266,21.73679594297602,0.0,0.000196,0.000196,0.0
yellow,-26.103947151180673,22.166697843789752,0.0,0.000196,0.000196,0.0
yellow,-25.394748024457403,22.536097859652912,0.0,0.000196,0.000196,0.0
yellow,-24.655440197564737,22.84107299511089,0.0,0.000196,0.000196,0.0
yellow,-23.89430265816393,23.08674707576682,0.0,0.000196,0.000196,0.0
yellow,-23.118610749199387,23.281769048188306,0.0,0.000196,0.000196,0.0
yellow,-22.333145193363787,23.43291761167447,0.0,0.000196,0.000196,0.0
yellow,-21.541374384487117,23.546793989132762,0.0,0.000196,0.000196,0.0
yellow,-20.745770644554444,23.630116216610677,0.0,0.000196,0.000196,0.0
yellow,-19.948126637276523,23.69124170025214,0.0,0.000196,0.000196,0.0
yellow,-19.14955620404815,23.738981634065645,0.0,0.000196,0.000196,0.0
yellow,-18.350685684206212,23.78147358682063,0.0,0.000196,0.000196,0.0
yellow,-17.551712874705338,23.821997871884797,0.0,0.000196,0.000196,0.0
yellow,-16.752655992571313,23.860829729517555,0.0,0.000196,0.000196,0.0
yellow,-15.953527530653936,23.898159153747784,0.0,0.000196,0.000196,0.0
yellow,-15.154266659110897,23.932506587844813,0.0,0.000196,0.000196,0.0
yellow,-14.354731987241287,23.959627507365745,0.0,0.000196,0.000196,0.0
yellow,-13.554890829461717,23.974914013746638,0.0,0.000196,0.000196,0.0
yellow,-12.754902621257397,23.97566547445971,0.0,0.000196,0.000196,0.0
yellow,-11.954960660534091,23.96629555380575,0.0,0.000196,0.000196,0.0
yellow,-11.155068326974986,23.9531767155636,0.0,0.000196,0.000196,0.0
yellow,-10.355146340262909,23.942099418056287,0.0,0.000196,0.000196,0.0
yellow,-9.55517594606454,23.935374435015817,0.0,0.000196,0.000196,0.0
yellow,-8.755181309804426,23.93277303954605,0.0,0.000196,0.000196,0.0
yellow,-7.9551831335282905,23.93395745784079,0.0,0.000196,0.000196,0.0
yellow,-7.155197316186688,23.93858872313947,0.0,0.000196,0.000196,0.0
yellow,-6.355235371156782,23.94632741789869,0.0,0.000196,0.000196,0.0
yellow,-5.555304846041593,23.956833289678958,0.0,0.000196,0.000196,0.0
yellow,-4.755409751195359,23.969765679759824,0.0,0.000196,0.000196,0.0
yellow,-3.955550988215576,23.984783439877138,0.0,0.000196,0.000196,0.0
yellow,-3.155726778754457,24.001544882249398,0.0,0.000196,0.000196,0.0
yellow,-2.3559330993775265,24.019707861434956,0.0,0.000196,0.000196,0.0
yellow,-1.5561641165179678,24.038929779185665,0.0,0.000196,0.000196,0.0
yellow,-0.7564126247840894,24.05886760612247,0.0,0.000196,0.000196,0.0
yellow,0.04332944450356743,24.0791805900473,0.0,0.000196,0.000196,0.0
yellow,0.8430684959464467,24.099612164588812,0.0,0.000196,0.000196,0.0
yellow,1.6428071690363284,24.120058549388382,0.0,0.000196,0.000196,0.0
yellow,2.442547508512293,24.1404396187247,0.0,0.000196,0.000196,0.0
yellow,3.242291535962976,24.160675385015253,0.0,0.000196,0.000196,0.0
yellow,4.042041234136736,24.180685669255425,0.0,0.000196,0.000196,0.0
yellow,4.841798517280405,24.200390317535398,0.0,0.000196,0.000196,0.0
